RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 500
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 591
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 609
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 437
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 378
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 404
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 464
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 586
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 449
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 503
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 479
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 511
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 464
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 439
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 539
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 518
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 454
