Order from Day_117. Please deliver 527 units of product P_1. Regards, Store S_1.
Order from Day_117. Please deliver 409 units of product P_2. Regards, Store S_1.
Order from Day_117. Please deliver 637 units of product P_3. Regards, Store S_1.
Order from Day_117. Please deliver 495 units of product P_7. Regards, Store S_1.
Order from Day_117. Please deliver 547 units of product P_9. Regards, Store S_1.
Order from Day_117. Please deliver 533 units of product P_10. Regards, Store S_1.
Order from Day_117. Please deliver 410 units of product P_11. Regards, Store S_1.
Order from Day_117. Please deliver 508 units of product P_12. Regards, Store S_1.
Order from Day_117. Please deliver 484 units of product P_15. Regards, Store S_1.
Order from Day_117. Please deliver 602 units of product P_16. Regards, Store S_1.
Order from Day_117. Please deliver 411 units of product P_17. Regards, Store S_1.
Order from Day_117. Please deliver 398 units of product P_18. Regards, Store S_1.
Order from Day_117. Please deliver 426 units of product P_19. Regards, Store S_1.
Order from Day_117. Please deliver 570 units of product P_21. Regards, Store S_1.
Order from Day_117. Please deliver 503 units of product P_22. Regards, Store S_1.
Order from Day_117. Please deliver 566 units of product P_23. Regards, Store S_1.
Order from Day_117. Please deliver 495 units of product P_24. Regards, Store S_1.
Order from Day_117. Please deliver 523 units of product P_25. Regards, Store S_1.
Order from Day_117. Please deliver 556 units of product P_26. Regards, Store S_1.
Order from Day_117. Please deliver 585 units of product P_27. Regards, Store S_1.
Order from Day_117. Please deliver 573 units of product P_28. Regards, Store S_1.
