RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 531
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 514
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 582
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 397
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 389
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 366
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 430
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 429
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 430
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 450
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 550
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 448
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 455
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 412
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 508
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 496
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 537
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 455
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 509
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 487
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 436
