RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 239
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 225
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 302
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 276
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 241
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 95
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 184
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 187
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 351
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 128
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 248
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 162
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 426
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 379
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 183
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 306
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 209
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 201
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 228
