RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 537
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 393
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 614
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 399
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 310
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 403
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 577
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 316
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 382
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 428
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 496
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 456
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 560
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 433
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 463
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 478
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 477
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 514
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 465
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 505
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 544
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 438
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 493
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 480
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 353
