RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 449
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 313
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 368
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 287
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 327
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 340
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 340
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 294
