RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 293
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 460
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 398
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 428
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 425
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 314
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 328
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 417
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 345
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 310
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 446
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 536
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 503
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 463
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 464
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 414
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 383
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 485
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 344
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 454
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 370
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 364
