RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 376
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 287
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 464
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 453
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 462
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 353
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 430
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 446
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 548
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 532
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 442
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 487
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 413
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 469
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 530
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 365
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 468
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 452
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 352
