Order from Day_347. Please deliver 594 units of product P_3. Regards, Store S_1.
Order from Day_347. Please deliver 507 units of product P_4. Regards, Store S_1.
Order from Day_347. Please deliver 401 units of product P_5. Regards, Store S_1.
Order from Day_347. Please deliver 583 units of product P_6. Regards, Store S_1.
Order from Day_347. Please deliver 448 units of product P_8. Regards, Store S_1.
Order from Day_347. Please deliver 596 units of product P_9. Regards, Store S_1.
Order from Day_347. Please deliver 426 units of product P_11. Regards, Store S_1.
Order from Day_347. Please deliver 521 units of product P_12. Regards, Store S_1.
Order from Day_347. Please deliver 449 units of product P_13. Regards, Store S_1.
Order from Day_347. Please deliver 521 units of product P_15. Regards, Store S_1.
Order from Day_347. Please deliver 604 units of product P_16. Regards, Store S_1.
Order from Day_347. Please deliver 444 units of product P_17. Regards, Store S_1.
Order from Day_347. Please deliver 448 units of product P_18. Regards, Store S_1.
Order from Day_347. Please deliver 465 units of product P_19. Regards, Store S_1.
Order from Day_347. Please deliver 562 units of product P_20. Regards, Store S_1.
Order from Day_347. Please deliver 565 units of product P_21. Regards, Store S_1.
Order from Day_347. Please deliver 546 units of product P_22. Regards, Store S_1.
Order from Day_347. Please deliver 650 units of product P_23. Regards, Store S_1.
Order from Day_347. Please deliver 495 units of product P_25. Regards, Store S_1.
Order from Day_347. Please deliver 637 units of product P_28. Regards, Store S_1.
Order from Day_347. Please deliver 554 units of product P_30. Regards, Store S_1.
