RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 322
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 364
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 255
RECEIVER: S_2 | ORDER_PRODUCT: P_10 | ORDER_QTY: 253
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 323
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 286
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 303
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 434
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 335
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 395
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 288
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 332
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 281
