Order from Day_139. Please deliver 166 units of product P_1. Regards, Store S_6.
Order from Day_139. Please deliver 241 units of product P_2. Regards, Store S_6.
Order from Day_139. Please deliver 321 units of product P_3. Regards, Store S_6.
Order from Day_139. Please deliver 241 units of product P_5. Regards, Store S_6.
Order from Day_139. Please deliver 120 units of product P_6. Regards, Store S_6.
Order from Day_139. Please deliver 267 units of product P_7. Regards, Store S_6.
Order from Day_139. Please deliver 185 units of product P_8. Regards, Store S_6.
Order from Day_139. Please deliver 175 units of product P_10. Regards, Store S_6.
Order from Day_139. Please deliver 316 units of product P_11. Regards, Store S_6.
Order from Day_139. Please deliver 101 units of product P_12. Regards, Store S_6.
Order from Day_139. Please deliver 178 units of product P_13. Regards, Store S_6.
Order from Day_139. Please deliver 153 units of product P_14. Regards, Store S_6.
Order from Day_139. Please deliver 292 units of product P_15. Regards, Store S_6.
Order from Day_139. Please deliver 396 units of product P_16. Regards, Store S_6.
Order from Day_139. Please deliver 183 units of product P_18. Regards, Store S_6.
Order from Day_139. Please deliver 264 units of product P_19. Regards, Store S_6.
Order from Day_139. Please deliver 202 units of product P_20. Regards, Store S_6.
Order from Day_139. Please deliver 434 units of product P_21. Regards, Store S_6.
Order from Day_139. Please deliver 360 units of product P_22. Regards, Store S_6.
Order from Day_139. Please deliver 189 units of product P_23. Regards, Store S_6.
Order from Day_139. Please deliver 430 units of product P_24. Regards, Store S_6.
Order from Day_139. Please deliver 312 units of product P_25. Regards, Store S_6.
Order from Day_139. Please deliver 229 units of product P_26. Regards, Store S_6.
Order from Day_139. Please deliver 231 units of product P_28. Regards, Store S_6.
Order from Day_139. Please deliver 216 units of product P_29. Regards, Store S_6.
Order from Day_139. Please deliver 341 units of product P_30. Regards, Store S_6.
