RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 362
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 332
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 360
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 395
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 185
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 419
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 190
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 421
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 162
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 389
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 319
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 186
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 145
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 154
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 444
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 329
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 393
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 297
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 299
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 334
