Order from Day_328. Please deliver 316 units of product P_1. Regards, Store S_6.
Order from Day_328. Please deliver 328 units of product P_2. Regards, Store S_6.
Order from Day_328. Please deliver 381 units of product P_3. Regards, Store S_6.
Order from Day_328. Please deliver 380 units of product P_5. Regards, Store S_6.
Order from Day_328. Please deliver 325 units of product P_6. Regards, Store S_6.
Order from Day_328. Please deliver 458 units of product P_7. Regards, Store S_6.
Order from Day_328. Please deliver 354 units of product P_8. Regards, Store S_6.
Order from Day_328. Please deliver 353 units of product P_10. Regards, Store S_6.
Order from Day_328. Please deliver 395 units of product P_11. Regards, Store S_6.
Order from Day_328. Please deliver 356 units of product P_12. Regards, Store S_6.
Order from Day_328. Please deliver 363 units of product P_15. Regards, Store S_6.
Order from Day_328. Please deliver 468 units of product P_16. Regards, Store S_6.
Order from Day_328. Please deliver 358 units of product P_19. Regards, Store S_6.
Order from Day_328. Please deliver 448 units of product P_21. Regards, Store S_6.
Order from Day_328. Please deliver 362 units of product P_22. Regards, Store S_6.
Order from Day_328. Please deliver 490 units of product P_23. Regards, Store S_6.
Order from Day_328. Please deliver 493 units of product P_24. Regards, Store S_6.
Order from Day_328. Please deliver 368 units of product P_25. Regards, Store S_6.
Order from Day_328. Please deliver 190 units of product P_27. Regards, Store S_6.
Order from Day_328. Please deliver 328 units of product P_28. Regards, Store S_6.
Order from Day_328. Please deliver 413 units of product P_30. Regards, Store S_6.
