Order from Day_242. Please deliver 459 units of product P_1. Regards, Store S_1.
Order from Day_242. Please deliver 348 units of product P_2. Regards, Store S_1.
Order from Day_242. Please deliver 369 units of product P_4. Regards, Store S_1.
Order from Day_242. Please deliver 426 units of product P_8. Regards, Store S_1.
Order from Day_242. Please deliver 347 units of product P_11. Regards, Store S_1.
Order from Day_242. Please deliver 334 units of product P_13. Regards, Store S_1.
Order from Day_242. Please deliver 430 units of product P_14. Regards, Store S_1.
Order from Day_242. Please deliver 346 units of product P_15. Regards, Store S_1.
Order from Day_242. Please deliver 388 units of product P_19. Regards, Store S_1.
Order from Day_242. Please deliver 463 units of product P_21. Regards, Store S_1.
Order from Day_242. Please deliver 471 units of product P_23. Regards, Store S_1.
Order from Day_242. Please deliver 456 units of product P_24. Regards, Store S_1.
Order from Day_242. Please deliver 462 units of product P_26. Regards, Store S_1.
Order from Day_242. Please deliver 433 units of product P_27. Regards, Store S_1.
Order from Day_242. Please deliver 478 units of product P_28. Regards, Store S_1.
Order from Day_242. Please deliver 445 units of product P_29. Regards, Store S_1.
