RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 343
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 271
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 311
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 259
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 211
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 301
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 242
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 375
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 341
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 295
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 299
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 320
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 230
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 329
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 300
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 298
