RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 185
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 221
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 385
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 224
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 181
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 142
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 233
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 251
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 151
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 226
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 329
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 199
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 238
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 477
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 523
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 196
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 366
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 354
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 341
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 242
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 167
