RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 358
RECEIVER: S_2 | ORDER_PRODUCT: P_2 | ORDER_QTY: 234
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 308
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 294
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 312
RECEIVER: S_2 | ORDER_PRODUCT: P_8 | ORDER_QTY: 326
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 295
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 284
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 272
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 327
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 402
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 425
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 367
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 377
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 315
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 301
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 345
