RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 359
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 317
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 360
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 324
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 251
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 329
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 312
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 288
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 297
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 429
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 371
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 351
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 324
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 349
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 279
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 318
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 271
