RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 550
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 385
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 578
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 416
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 336
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 412
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 608
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 320
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 467
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 392
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 421
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 481
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 438
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 473
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 582
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 444
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 450
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 487
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 457
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 515
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 478
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 469
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 545
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 428
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 521
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 426
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 408
