RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 512
RECEIVER: S_4 | ORDER_PRODUCT: P_2 | ORDER_QTY: 522
RECEIVER: S_4 | ORDER_PRODUCT: P_3 | ORDER_QTY: 384
RECEIVER: S_4 | ORDER_PRODUCT: P_4 | ORDER_QTY: 590
RECEIVER: S_4 | ORDER_PRODUCT: P_5 | ORDER_QTY: 409
RECEIVER: S_4 | ORDER_PRODUCT: P_6 | ORDER_QTY: 312
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 391
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 605
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 313
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 452
RECEIVER: S_4 | ORDER_PRODUCT: P_11 | ORDER_QTY: 402
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 398
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 444
RECEIVER: S_4 | ORDER_PRODUCT: P_14 | ORDER_QTY: 471
RECEIVER: S_4 | ORDER_PRODUCT: P_15 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_16 | ORDER_QTY: 472
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 595
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 445
RECEIVER: S_4 | ORDER_PRODUCT: P_19 | ORDER_QTY: 464
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 508
RECEIVER: S_4 | ORDER_PRODUCT: P_21 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 510
RECEIVER: S_4 | ORDER_PRODUCT: P_23 | ORDER_QTY: 475
RECEIVER: S_4 | ORDER_PRODUCT: P_24 | ORDER_QTY: 476
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 533
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 431
RECEIVER: S_4 | ORDER_PRODUCT: P_27 | ORDER_QTY: 512
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 448
RECEIVER: S_4 | ORDER_PRODUCT: P_29 | ORDER_QTY: 431
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 372
