Order from Day_141. Please deliver 530 units of product P_1. Regards, Store S_1.
Order from Day_141. Please deliver 377 units of product P_2. Regards, Store S_1.
Order from Day_141. Please deliver 615 units of product P_3. Regards, Store S_1.
Order from Day_141. Please deliver 384 units of product P_5. Regards, Store S_1.
Order from Day_141. Please deliver 548 units of product P_6. Regards, Store S_1.
Order from Day_141. Please deliver 501 units of product P_7. Regards, Store S_1.
Order from Day_141. Please deliver 566 units of product P_9. Regards, Store S_1.
Order from Day_141. Please deliver 437 units of product P_11. Regards, Store S_1.
Order from Day_141. Please deliver 545 units of product P_12. Regards, Store S_1.
Order from Day_141. Please deliver 471 units of product P_15. Regards, Store S_1.
Order from Day_141. Please deliver 595 units of product P_16. Regards, Store S_1.
Order from Day_141. Please deliver 417 units of product P_17. Regards, Store S_1.
Order from Day_141. Please deliver 424 units of product P_18. Regards, Store S_1.
Order from Day_141. Please deliver 437 units of product P_19. Regards, Store S_1.
Order from Day_141. Please deliver 537 units of product P_20. Regards, Store S_1.
Order from Day_141. Please deliver 557 units of product P_21. Regards, Store S_1.
Order from Day_141. Please deliver 507 units of product P_22. Regards, Store S_1.
Order from Day_141. Please deliver 554 units of product P_23. Regards, Store S_1.
Order from Day_141. Please deliver 507 units of product P_24. Regards, Store S_1.
Order from Day_141. Please deliver 519 units of product P_25. Regards, Store S_1.
Order from Day_141. Please deliver 563 units of product P_26. Regards, Store S_1.
Order from Day_141. Please deliver 577 units of product P_27. Regards, Store S_1.
Order from Day_141. Please deliver 581 units of product P_28. Regards, Store S_1.
Order from Day_141. Please deliver 492 units of product P_29. Regards, Store S_1.
Order from Day_141. Please deliver 479 units of product P_30. Regards, Store S_1.
