RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 462
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 397
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 248
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 334
RECEIVER: S_2 | ORDER_PRODUCT: P_13 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 274
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 337
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 315
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 363
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 369
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 396
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 339
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 334
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 420
RECEIVER: S_2 | ORDER_PRODUCT: P_29 | ORDER_QTY: 336
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 282
