RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 192
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 228
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 235
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 179
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 329
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 187
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 385
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 223
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 347
