RECEIVER: S_4 | ORDER_PRODUCT: P_1 | ORDER_QTY: 458
RECEIVER: S_4 | ORDER_PRODUCT: P_7 | ORDER_QTY: 286
RECEIVER: S_4 | ORDER_PRODUCT: P_8 | ORDER_QTY: 484
RECEIVER: S_4 | ORDER_PRODUCT: P_9 | ORDER_QTY: 223
RECEIVER: S_4 | ORDER_PRODUCT: P_10 | ORDER_QTY: 330
RECEIVER: S_4 | ORDER_PRODUCT: P_12 | ORDER_QTY: 357
RECEIVER: S_4 | ORDER_PRODUCT: P_13 | ORDER_QTY: 317
RECEIVER: S_4 | ORDER_PRODUCT: P_17 | ORDER_QTY: 424
RECEIVER: S_4 | ORDER_PRODUCT: P_18 | ORDER_QTY: 391
RECEIVER: S_4 | ORDER_PRODUCT: P_20 | ORDER_QTY: 372
RECEIVER: S_4 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_4 | ORDER_PRODUCT: P_25 | ORDER_QTY: 376
RECEIVER: S_4 | ORDER_PRODUCT: P_26 | ORDER_QTY: 307
RECEIVER: S_4 | ORDER_PRODUCT: P_28 | ORDER_QTY: 388
RECEIVER: S_4 | ORDER_PRODUCT: P_30 | ORDER_QTY: 325
