RECEIVER: S_2 | ORDER_PRODUCT: P_1 | ORDER_QTY: 366
RECEIVER: S_2 | ORDER_PRODUCT: P_3 | ORDER_QTY: 458
RECEIVER: S_2 | ORDER_PRODUCT: P_4 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_5 | ORDER_QTY: 357
RECEIVER: S_2 | ORDER_PRODUCT: P_6 | ORDER_QTY: 393
RECEIVER: S_2 | ORDER_PRODUCT: P_7 | ORDER_QTY: 373
RECEIVER: S_2 | ORDER_PRODUCT: P_9 | ORDER_QTY: 263
RECEIVER: S_2 | ORDER_PRODUCT: P_11 | ORDER_QTY: 401
RECEIVER: S_2 | ORDER_PRODUCT: P_12 | ORDER_QTY: 338
RECEIVER: S_2 | ORDER_PRODUCT: P_14 | ORDER_QTY: 306
RECEIVER: S_2 | ORDER_PRODUCT: P_15 | ORDER_QTY: 389
RECEIVER: S_2 | ORDER_PRODUCT: P_16 | ORDER_QTY: 316
RECEIVER: S_2 | ORDER_PRODUCT: P_17 | ORDER_QTY: 471
RECEIVER: S_2 | ORDER_PRODUCT: P_18 | ORDER_QTY: 442
RECEIVER: S_2 | ORDER_PRODUCT: P_19 | ORDER_QTY: 392
RECEIVER: S_2 | ORDER_PRODUCT: P_20 | ORDER_QTY: 419
RECEIVER: S_2 | ORDER_PRODUCT: P_21 | ORDER_QTY: 412
RECEIVER: S_2 | ORDER_PRODUCT: P_22 | ORDER_QTY: 361
RECEIVER: S_2 | ORDER_PRODUCT: P_23 | ORDER_QTY: 378
RECEIVER: S_2 | ORDER_PRODUCT: P_24 | ORDER_QTY: 410
RECEIVER: S_2 | ORDER_PRODUCT: P_25 | ORDER_QTY: 336
RECEIVER: S_2 | ORDER_PRODUCT: P_26 | ORDER_QTY: 352
RECEIVER: S_2 | ORDER_PRODUCT: P_27 | ORDER_QTY: 439
RECEIVER: S_2 | ORDER_PRODUCT: P_28 | ORDER_QTY: 388
RECEIVER: S_2 | ORDER_PRODUCT: P_30 | ORDER_QTY: 279
