Order from Day_207. Please deliver 449 units of product P_1. Regards, Store S_1.
Order from Day_207. Please deliver 319 units of product P_7. Regards, Store S_1.
Order from Day_207. Please deliver 410 units of product P_9. Regards, Store S_1.
Order from Day_207. Please deliver 452 units of product P_12. Regards, Store S_1.
Order from Day_207. Please deliver 435 units of product P_16. Regards, Store S_1.
Order from Day_207. Please deliver 323 units of product P_18. Regards, Store S_1.
Order from Day_207. Please deliver 445 units of product P_20. Regards, Store S_1.
Order from Day_207. Please deliver 394 units of product P_22. Regards, Store S_1.
Order from Day_207. Please deliver 475 units of product P_23. Regards, Store S_1.
Order from Day_207. Please deliver 338 units of product P_25. Regards, Store S_1.
Order from Day_207. Please deliver 474 units of product P_28. Regards, Store S_1.
