RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 280
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 327
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 212
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 273
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 110
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 221
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 150
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 93
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 235
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 224
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 137
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 337
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 244
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 127
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 243
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 371
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 379
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 167
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 295
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 241
