Order from Day_138. Please deliver 162 units of product P_1. Regards, Store S_2.
Order from Day_138. Please deliver 317 units of product P_3. Regards, Store S_2.
Order from Day_138. Please deliver 153 units of product P_4. Regards, Store S_2.
Order from Day_138. Please deliver 105 units of product P_6. Regards, Store S_2.
Order from Day_138. Please deliver 150 units of product P_9. Regards, Store S_2.
Order from Day_138. Please deliver 209 units of product P_11. Regards, Store S_2.
Order from Day_138. Please deliver 124 units of product P_12. Regards, Store S_2.
Order from Day_138. Please deliver 201 units of product P_13. Regards, Store S_2.
Order from Day_138. Please deliver 178 units of product P_15. Regards, Store S_2.
Order from Day_138. Please deliver 139 units of product P_17. Regards, Store S_2.
Order from Day_138. Please deliver 304 units of product P_21. Regards, Store S_2.
Order from Day_138. Please deliver 274 units of product P_22. Regards, Store S_2.
Order from Day_138. Please deliver 213 units of product P_24. Regards, Store S_2.
Order from Day_138. Please deliver 351 units of product P_25. Regards, Store S_2.
Order from Day_138. Please deliver 196 units of product P_28. Regards, Store S_2.
Order from Day_138. Please deliver 190 units of product P_29. Regards, Store S_2.
