RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 360
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 343
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 446
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 259
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 496
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 235
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 309
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 475
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 418
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 312
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 141
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 289
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 451
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 307
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 369
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 401
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 326
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 346
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 318
