RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 419
RECEIVER: S_8 | ORDER_PRODUCT: P_4 | ORDER_QTY: 220
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 193
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 175
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 301
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 152
RECEIVER: S_8 | ORDER_PRODUCT: P_9 | ORDER_QTY: 126
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 215
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 104
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 205
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 332
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 331
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 256
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 483
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 514
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 367
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 319
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 202
