RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 424
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 422
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 432
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 370
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 426
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 414
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 171
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 346
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 383
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 365
