RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 306
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 332
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 400
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 317
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 226
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 337
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 221
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 251
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 322
