RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 227
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 234
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 185
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 188
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 254
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 293
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 132
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 219
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 239
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 371
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 368
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 277
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 178
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 191
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 266
