RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 427
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 372
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 240
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 455
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 268
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 514
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 265
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 382
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 501
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 263
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 429
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 192
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 364
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 164
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 469
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 407
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 396
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 404
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 422
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 289
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 198
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 417
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 446
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 401
