RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 162
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 258
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 174
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 156
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 334
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 326
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 209
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 466
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 502
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 358
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 327
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 161
