RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 214
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 238
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 331
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 177
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 211
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 290
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 314
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 142
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 208
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 204
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 318
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 319
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 275
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 240
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 219
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 377
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 145
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 258
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 208
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 213
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 282
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 249
