Order from Day_172. Please deliver 205 units of product P_1. Regards, Store S_9.
Order from Day_172. Please deliver 424 units of product P_2. Regards, Store S_9.
Order from Day_172. Please deliver 205 units of product P_5. Regards, Store S_9.
Order from Day_172. Please deliver 181 units of product P_6. Regards, Store S_9.
Order from Day_172. Please deliver 191 units of product P_7. Regards, Store S_9.
Order from Day_172. Please deliver 161 units of product P_8. Regards, Store S_9.
Order from Day_172. Please deliver 195 units of product P_10. Regards, Store S_9.
Order from Day_172. Please deliver 107 units of product P_12. Regards, Store S_9.
Order from Day_172. Please deliver 284 units of product P_15. Regards, Store S_9.
Order from Day_172. Please deliver 233 units of product P_16. Regards, Store S_9.
Order from Day_172. Please deliver 211 units of product P_19. Regards, Store S_9.
Order from Day_172. Please deliver 373 units of product P_21. Regards, Store S_9.
Order from Day_172. Please deliver 367 units of product P_22. Regards, Store S_9.
Order from Day_172. Please deliver 250 units of product P_24. Regards, Store S_9.
Order from Day_172. Please deliver 325 units of product P_25. Regards, Store S_9.
Order from Day_172. Please deliver 241 units of product P_28. Regards, Store S_9.
Order from Day_172. Please deliver 279 units of product P_29. Regards, Store S_9.
Order from Day_172. Please deliver 320 units of product P_30. Regards, Store S_9.
