RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 190
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 218
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 251
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 153
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 242
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 224
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 201
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 163
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 245
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 204
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 180
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 210
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 326
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 265
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 231
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 197
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 304
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 312
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 116
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 215
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 278
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 264
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 287
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 222
