RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 279
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 270
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 328
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 213
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 307
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 221
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 290
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 124
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 217
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 282
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 148
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 373
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 268
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 206
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 434
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 242
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 315
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 378
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 275
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 293
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 236
