RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 227
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 416
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 205
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 193
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 364
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 236
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 167
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 180
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 339
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 324
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 161
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 476
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 525
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 129
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 366
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 385
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 240
RECEIVER: S_8 | ORDER_PRODUCT: P_29 | ORDER_QTY: 176
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 213
