Order from Day_153. Please deliver 430 units of product P_1. Regards, Store S_9.
Order from Day_153. Please deliver 554 units of product P_2. Regards, Store S_9.
Order from Day_153. Please deliver 264 units of product P_3. Regards, Store S_9.
Order from Day_153. Please deliver 369 units of product P_5. Regards, Store S_9.
Order from Day_153. Please deliver 403 units of product P_6. Regards, Store S_9.
Order from Day_153. Please deliver 396 units of product P_7. Regards, Store S_9.
Order from Day_153. Please deliver 404 units of product P_8. Regards, Store S_9.
Order from Day_153. Please deliver 355 units of product P_9. Regards, Store S_9.
Order from Day_153. Please deliver 446 units of product P_10. Regards, Store S_9.
Order from Day_153. Please deliver 415 units of product P_11. Regards, Store S_9.
Order from Day_153. Please deliver 370 units of product P_12. Regards, Store S_9.
Order from Day_153. Please deliver 317 units of product P_13. Regards, Store S_9.
Order from Day_153. Please deliver 420 units of product P_15. Regards, Store S_9.
Order from Day_153. Please deliver 393 units of product P_16. Regards, Store S_9.
Order from Day_153. Please deliver 290 units of product P_17. Regards, Store S_9.
Order from Day_153. Please deliver 128 units of product P_18. Regards, Store S_9.
Order from Day_153. Please deliver 451 units of product P_19. Regards, Store S_9.
Order from Day_153. Please deliver 190 units of product P_20. Regards, Store S_9.
Order from Day_153. Please deliver 542 units of product P_21. Regards, Store S_9.
Order from Day_153. Please deliver 502 units of product P_22. Regards, Store S_9.
Order from Day_153. Please deliver 265 units of product P_23. Regards, Store S_9.
Order from Day_153. Please deliver 417 units of product P_24. Regards, Store S_9.
Order from Day_153. Please deliver 458 units of product P_25. Regards, Store S_9.
Order from Day_153. Please deliver 269 units of product P_26. Regards, Store S_9.
Order from Day_153. Please deliver 231 units of product P_27. Regards, Store S_9.
Order from Day_153. Please deliver 388 units of product P_28. Regards, Store S_9.
Order from Day_153. Please deliver 490 units of product P_29. Regards, Store S_9.
Order from Day_153. Please deliver 525 units of product P_30. Regards, Store S_9.
