Order from Day_71. Please deliver 274 units of product P_1. Regards, Store S_4.
Order from Day_71. Please deliver 249 units of product P_2. Regards, Store S_4.
Order from Day_71. Please deliver 365 units of product P_3. Regards, Store S_4.
Order from Day_71. Please deliver 254 units of product P_5. Regards, Store S_4.
Order from Day_71. Please deliver 321 units of product P_6. Regards, Store S_4.
Order from Day_71. Please deliver 458 units of product P_7. Regards, Store S_4.
Order from Day_71. Please deliver 404 units of product P_8. Regards, Store S_4.
Order from Day_71. Please deliver 319 units of product P_9. Regards, Store S_4.
Order from Day_71. Please deliver 290 units of product P_10. Regards, Store S_4.
Order from Day_71. Please deliver 312 units of product P_11. Regards, Store S_4.
Order from Day_71. Please deliver 337 units of product P_12. Regards, Store S_4.
Order from Day_71. Please deliver 297 units of product P_13. Regards, Store S_4.
Order from Day_71. Please deliver 431 units of product P_15. Regards, Store S_4.
Order from Day_71. Please deliver 372 units of product P_16. Regards, Store S_4.
Order from Day_71. Please deliver 508 units of product P_19. Regards, Store S_4.
Order from Day_71. Please deliver 464 units of product P_21. Regards, Store S_4.
Order from Day_71. Please deliver 454 units of product P_22. Regards, Store S_4.
Order from Day_71. Please deliver 294 units of product P_23. Regards, Store S_4.
Order from Day_71. Please deliver 267 units of product P_24. Regards, Store S_4.
Order from Day_71. Please deliver 332 units of product P_25. Regards, Store S_4.
Order from Day_71. Please deliver 350 units of product P_26. Regards, Store S_4.
Order from Day_71. Please deliver 231 units of product P_27. Regards, Store S_4.
Order from Day_71. Please deliver 275 units of product P_28. Regards, Store S_4.
Order from Day_71. Please deliver 344 units of product P_29. Regards, Store S_4.
Order from Day_71. Please deliver 373 units of product P_30. Regards, Store S_4.
