Order from Day_259. Please deliver 285 units of product P_1. Regards, Store S_6.
Order from Day_259. Please deliver 316 units of product P_2. Regards, Store S_6.
Order from Day_259. Please deliver 374 units of product P_3. Regards, Store S_6.
Order from Day_259. Please deliver 152 units of product P_4. Regards, Store S_6.
Order from Day_259. Please deliver 380 units of product P_5. Regards, Store S_6.
Order from Day_259. Please deliver 325 units of product P_6. Regards, Store S_6.
Order from Day_259. Please deliver 423 units of product P_7. Regards, Store S_6.
Order from Day_259. Please deliver 351 units of product P_8. Regards, Store S_6.
Order from Day_259. Please deliver 319 units of product P_9. Regards, Store S_6.
Order from Day_259. Please deliver 347 units of product P_10. Regards, Store S_6.
Order from Day_259. Please deliver 377 units of product P_11. Regards, Store S_6.
Order from Day_259. Please deliver 319 units of product P_12. Regards, Store S_6.
Order from Day_259. Please deliver 246 units of product P_13. Regards, Store S_6.
Order from Day_259. Please deliver 364 units of product P_15. Regards, Store S_6.
Order from Day_259. Please deliver 468 units of product P_16. Regards, Store S_6.
Order from Day_259. Please deliver 245 units of product P_17. Regards, Store S_6.
Order from Day_259. Please deliver 210 units of product P_18. Regards, Store S_6.
Order from Day_259. Please deliver 359 units of product P_19. Regards, Store S_6.
Order from Day_259. Please deliver 374 units of product P_20. Regards, Store S_6.
Order from Day_259. Please deliver 442 units of product P_21. Regards, Store S_6.
Order from Day_259. Please deliver 361 units of product P_22. Regards, Store S_6.
Order from Day_259. Please deliver 461 units of product P_23. Regards, Store S_6.
Order from Day_259. Please deliver 486 units of product P_24. Regards, Store S_6.
Order from Day_259. Please deliver 385 units of product P_25. Regards, Store S_6.
Order from Day_259. Please deliver 195 units of product P_26. Regards, Store S_6.
Order from Day_259. Please deliver 250 units of product P_27. Regards, Store S_6.
Order from Day_259. Please deliver 312 units of product P_28. Regards, Store S_6.
Order from Day_259. Please deliver 233 units of product P_29. Regards, Store S_6.
Order from Day_259. Please deliver 479 units of product P_30. Regards, Store S_6.
