RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 217
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 257
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 356
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 190
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 198
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 170
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 287
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 159
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 225
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 292
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 313
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 273
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 253
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 184
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 391
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 396
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 270
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 336
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 155
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 184
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 304
