RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 401
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 269
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 200
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 497
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 479
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 316
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 497
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 388
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 454
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 203
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 182
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 320
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 249
RECEIVER: S_10 | ORDER_PRODUCT: P_18 | ORDER_QTY: 161
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 413
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 433
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 183
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 308
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 330
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 355
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 280
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 293
