Order from Day_113. Please deliver 305 units of product P_1. Regards, Store S_9.
Order from Day_113. Please deliver 441 units of product P_2. Regards, Store S_9.
Order from Day_113. Please deliver 165 units of product P_3. Regards, Store S_9.
Order from Day_113. Please deliver 253 units of product P_5. Regards, Store S_9.
Order from Day_113. Please deliver 235 units of product P_6. Regards, Store S_9.
Order from Day_113. Please deliver 225 units of product P_7. Regards, Store S_9.
Order from Day_113. Please deliver 247 units of product P_8. Regards, Store S_9.
Order from Day_113. Please deliver 223 units of product P_9. Regards, Store S_9.
Order from Day_113. Please deliver 284 units of product P_10. Regards, Store S_9.
Order from Day_113. Please deliver 285 units of product P_11. Regards, Store S_9.
Order from Day_113. Please deliver 159 units of product P_12. Regards, Store S_9.
Order from Day_113. Please deliver 232 units of product P_13. Regards, Store S_9.
Order from Day_113. Please deliver 333 units of product P_15. Regards, Store S_9.
Order from Day_113. Please deliver 288 units of product P_16. Regards, Store S_9.
Order from Day_113. Please deliver 276 units of product P_17. Regards, Store S_9.
Order from Day_113. Please deliver 122 units of product P_18. Regards, Store S_9.
Order from Day_113. Please deliver 320 units of product P_19. Regards, Store S_9.
Order from Day_113. Please deliver 546 units of product P_21. Regards, Store S_9.
Order from Day_113. Please deliver 485 units of product P_22. Regards, Store S_9.
Order from Day_113. Please deliver 255 units of product P_23. Regards, Store S_9.
Order from Day_113. Please deliver 345 units of product P_24. Regards, Store S_9.
Order from Day_113. Please deliver 415 units of product P_25. Regards, Store S_9.
Order from Day_113. Please deliver 233 units of product P_28. Regards, Store S_9.
Order from Day_113. Please deliver 294 units of product P_29. Regards, Store S_9.
Order from Day_113. Please deliver 406 units of product P_30. Regards, Store S_9.
