RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 298
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 322
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 358
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 389
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 382
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 198
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 397
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 323
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 392
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 363
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 288
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 361
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 279
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 347
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 358
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 106
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 369
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 419
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 318
