RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 231
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 278
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 354
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 283
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 331
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 253
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 280
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 118
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 205
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 353
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 162
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 383
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 204
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 107
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 443
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 391
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 239
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 324
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 361
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 230
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 239
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 280
