Order from Day_4. Please deliver 245 units of product P_1. Regards, Store S_4.
Order from Day_4. Please deliver 220 units of product P_2. Regards, Store S_4.
Order from Day_4. Please deliver 252 units of product P_3. Regards, Store S_4.
Order from Day_4. Please deliver 340 units of product P_4. Regards, Store S_4.
Order from Day_4. Please deliver 294 units of product P_5. Regards, Store S_4.
Order from Day_4. Please deliver 245 units of product P_6. Regards, Store S_4.
Order from Day_4. Please deliver 386 units of product P_7. Regards, Store S_4.
Order from Day_4. Please deliver 389 units of product P_8. Regards, Store S_4.
Order from Day_4. Please deliver 320 units of product P_9. Regards, Store S_4.
Order from Day_4. Please deliver 265 units of product P_10. Regards, Store S_4.
Order from Day_4. Please deliver 261 units of product P_11. Regards, Store S_4.
Order from Day_4. Please deliver 290 units of product P_12. Regards, Store S_4.
Order from Day_4. Please deliver 293 units of product P_13. Regards, Store S_4.
Order from Day_4. Please deliver 302 units of product P_14. Regards, Store S_4.
Order from Day_4. Please deliver 317 units of product P_15. Regards, Store S_4.
Order from Day_4. Please deliver 287 units of product P_16. Regards, Store S_4.
Order from Day_4. Please deliver 264 units of product P_17. Regards, Store S_4.
Order from Day_4. Please deliver 182 units of product P_18. Regards, Store S_4.
Order from Day_4. Please deliver 401 units of product P_19. Regards, Store S_4.
Order from Day_4. Please deliver 242 units of product P_20. Regards, Store S_4.
Order from Day_4. Please deliver 312 units of product P_21. Regards, Store S_4.
Order from Day_4. Please deliver 298 units of product P_22. Regards, Store S_4.
Order from Day_4. Please deliver 276 units of product P_23. Regards, Store S_4.
Order from Day_4. Please deliver 245 units of product P_24. Regards, Store S_4.
Order from Day_4. Please deliver 254 units of product P_25. Regards, Store S_4.
Order from Day_4. Please deliver 323 units of product P_26. Regards, Store S_4.
Order from Day_4. Please deliver 316 units of product P_27. Regards, Store S_4.
Order from Day_4. Please deliver 297 units of product P_28. Regards, Store S_4.
Order from Day_4. Please deliver 386 units of product P_29. Regards, Store S_4.
Order from Day_4. Please deliver 317 units of product P_30. Regards, Store S_4.
