RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 339
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 187
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 208
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 327
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 181
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 307
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 286
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 238
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 381
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 376
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 114
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 312
