RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 447
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 439
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 399
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 452
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 272
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 568
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 348
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 324
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 484
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 325
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 360
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 493
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 335
RECEIVER: S_5 | ORDER_PRODUCT: P_17 | ORDER_QTY: 339
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 316
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 410
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 427
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 522
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 449
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 420
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 437
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 435
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 381
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 338
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 397
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 499
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 474
