RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 154
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 285
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 197
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 175
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 181
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 140
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 171
RECEIVER: S_8 | ORDER_PRODUCT: P_11 | ORDER_QTY: 180
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 189
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 300
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 266
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 125
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 127
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 211
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 126
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 355
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 406
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 123
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 290
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 282
