Order from Day_214. Please deliver 188 units of product P_1. Regards, Store S_4.
Order from Day_214. Please deliver 234 units of product P_2. Regards, Store S_4.
Order from Day_214. Please deliver 283 units of product P_3. Regards, Store S_4.
Order from Day_214. Please deliver 304 units of product P_6. Regards, Store S_4.
Order from Day_214. Please deliver 333 units of product P_7. Regards, Store S_4.
Order from Day_214. Please deliver 224 units of product P_8. Regards, Store S_4.
Order from Day_214. Please deliver 233 units of product P_9. Regards, Store S_4.
Order from Day_214. Please deliver 264 units of product P_10. Regards, Store S_4.
Order from Day_214. Please deliver 236 units of product P_12. Regards, Store S_4.
Order from Day_214. Please deliver 292 units of product P_13. Regards, Store S_4.
Order from Day_214. Please deliver 401 units of product P_15. Regards, Store S_4.
Order from Day_214. Please deliver 326 units of product P_16. Regards, Store S_4.
Order from Day_214. Please deliver 387 units of product P_19. Regards, Store S_4.
Order from Day_214. Please deliver 323 units of product P_21. Regards, Store S_4.
Order from Day_214. Please deliver 339 units of product P_22. Regards, Store S_4.
Order from Day_214. Please deliver 171 units of product P_23. Regards, Store S_4.
Order from Day_214. Please deliver 278 units of product P_25. Regards, Store S_4.
Order from Day_214. Please deliver 214 units of product P_28. Regards, Store S_4.
Order from Day_214. Please deliver 276 units of product P_30. Regards, Store S_4.
