RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 250
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 236
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 341
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 181
RECEIVER: S_10 | ORDER_PRODUCT: P_5 | ORDER_QTY: 276
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 248
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 343
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 206
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 248
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 325
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 203
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 176
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 309
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 329
RECEIVER: S_10 | ORDER_PRODUCT: P_17 | ORDER_QTY: 297
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 283
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 195
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 401
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 385
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 146
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 285
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 317
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 303
RECEIVER: S_10 | ORDER_PRODUCT: P_27 | ORDER_QTY: 182
RECEIVER: S_10 | ORDER_PRODUCT: P_28 | ORDER_QTY: 284
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 300
RECEIVER: S_10 | ORDER_PRODUCT: P_30 | ORDER_QTY: 331
