RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 216
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 242
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 319
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 178
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 97
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 207
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 113
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 222
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 137
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 151
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 339
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 252
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 210
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 427
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 377
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 208
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 317
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 368
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 268
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 183
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 269
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 233
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 236
