Order from Day_229. Please deliver 161 units of product P_1. Regards, Store S_6.
Order from Day_229. Please deliver 222 units of product P_2. Regards, Store S_6.
Order from Day_229. Please deliver 240 units of product P_3. Regards, Store S_6.
Order from Day_229. Please deliver 107 units of product P_6. Regards, Store S_6.
Order from Day_229. Please deliver 208 units of product P_7. Regards, Store S_6.
Order from Day_229. Please deliver 257 units of product P_11. Regards, Store S_6.
Order from Day_229. Please deliver 112 units of product P_12. Regards, Store S_6.
Order from Day_229. Please deliver 147 units of product P_13. Regards, Store S_6.
Order from Day_229. Please deliver 245 units of product P_15. Regards, Store S_6.
Order from Day_229. Please deliver 322 units of product P_16. Regards, Store S_6.
Order from Day_229. Please deliver 149 units of product P_20. Regards, Store S_6.
Order from Day_229. Please deliver 301 units of product P_21. Regards, Store S_6.
Order from Day_229. Please deliver 272 units of product P_22. Regards, Store S_6.
Order from Day_229. Please deliver 329 units of product P_24. Regards, Store S_6.
Order from Day_229. Please deliver 132 units of product P_26. Regards, Store S_6.
Order from Day_229. Please deliver 171 units of product P_29. Regards, Store S_6.
