Order from Day_51. Please deliver 266 units of product P_1. Regards, Store S_6.
Order from Day_51. Please deliver 325 units of product P_2. Regards, Store S_6.
Order from Day_51. Please deliver 389 units of product P_3. Regards, Store S_6.
Order from Day_51. Please deliver 333 units of product P_5. Regards, Store S_6.
Order from Day_51. Please deliver 361 units of product P_6. Regards, Store S_6.
Order from Day_51. Please deliver 459 units of product P_7. Regards, Store S_6.
Order from Day_51. Please deliver 381 units of product P_8. Regards, Store S_6.
Order from Day_51. Please deliver 191 units of product P_9. Regards, Store S_6.
Order from Day_51. Please deliver 389 units of product P_10. Regards, Store S_6.
Order from Day_51. Please deliver 344 units of product P_11. Regards, Store S_6.
Order from Day_51. Please deliver 395 units of product P_12. Regards, Store S_6.
Order from Day_51. Please deliver 266 units of product P_13. Regards, Store S_6.
Order from Day_51. Please deliver 143 units of product P_14. Regards, Store S_6.
Order from Day_51. Please deliver 371 units of product P_15. Regards, Store S_6.
Order from Day_51. Please deliver 492 units of product P_16. Regards, Store S_6.
Order from Day_51. Please deliver 199 units of product P_17. Regards, Store S_6.
Order from Day_51. Please deliver 395 units of product P_19. Regards, Store S_6.
Order from Day_51. Please deliver 448 units of product P_21. Regards, Store S_6.
Order from Day_51. Please deliver 361 units of product P_22. Regards, Store S_6.
Order from Day_51. Please deliver 430 units of product P_23. Regards, Store S_6.
Order from Day_51. Please deliver 493 units of product P_24. Regards, Store S_6.
Order from Day_51. Please deliver 406 units of product P_25. Regards, Store S_6.
Order from Day_51. Please deliver 289 units of product P_28. Regards, Store S_6.
Order from Day_51. Please deliver 345 units of product P_29. Regards, Store S_6.
Order from Day_51. Please deliver 425 units of product P_30. Regards, Store S_6.
