RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 301
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 322
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 352
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 215
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 378
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 177
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 381
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 259
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 193
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 271
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 407
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 213
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 397
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 298
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 142
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 243
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 163
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 439
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 390
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 311
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 339
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 379
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 291
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 321
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 257
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 339
