RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 227
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 209
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 352
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 263
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 289
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 197
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 202
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 151
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 319
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 295
RECEIVER: S_8 | ORDER_PRODUCT: P_17 | ORDER_QTY: 152
RECEIVER: S_8 | ORDER_PRODUCT: P_18 | ORDER_QTY: 140
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 250
RECEIVER: S_8 | ORDER_PRODUCT: P_20 | ORDER_QTY: 121
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 424
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 456
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 187
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 327
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 340
RECEIVER: S_8 | ORDER_PRODUCT: P_26 | ORDER_QTY: 356
RECEIVER: S_8 | ORDER_PRODUCT: P_27 | ORDER_QTY: 150
RECEIVER: S_8 | ORDER_PRODUCT: P_28 | ORDER_QTY: 244
