Order from Day_4. Please deliver 168 units of product P_1. Regards, Store S_2.
Order from Day_4. Please deliver 236 units of product P_2. Regards, Store S_2.
Order from Day_4. Please deliver 249 units of product P_3. Regards, Store S_2.
Order from Day_4. Please deliver 234 units of product P_5. Regards, Store S_2.
Order from Day_4. Please deliver 210 units of product P_6. Regards, Store S_2.
Order from Day_4. Please deliver 164 units of product P_7. Regards, Store S_2.
Order from Day_4. Please deliver 206 units of product P_8. Regards, Store S_2.
Order from Day_4. Please deliver 140 units of product P_9. Regards, Store S_2.
Order from Day_4. Please deliver 172 units of product P_10. Regards, Store S_2.
Order from Day_4. Please deliver 216 units of product P_11. Regards, Store S_2.
Order from Day_4. Please deliver 208 units of product P_12. Regards, Store S_2.
Order from Day_4. Please deliver 195 units of product P_13. Regards, Store S_2.
Order from Day_4. Please deliver 226 units of product P_14. Regards, Store S_2.
Order from Day_4. Please deliver 186 units of product P_15. Regards, Store S_2.
Order from Day_4. Please deliver 197 units of product P_16. Regards, Store S_2.
Order from Day_4. Please deliver 183 units of product P_17. Regards, Store S_2.
Order from Day_4. Please deliver 184 units of product P_18. Regards, Store S_2.
Order from Day_4. Please deliver 169 units of product P_19. Regards, Store S_2.
Order from Day_4. Please deliver 157 units of product P_20. Regards, Store S_2.
Order from Day_4. Please deliver 241 units of product P_21. Regards, Store S_2.
Order from Day_4. Please deliver 228 units of product P_22. Regards, Store S_2.
Order from Day_4. Please deliver 168 units of product P_23. Regards, Store S_2.
Order from Day_4. Please deliver 187 units of product P_24. Regards, Store S_2.
Order from Day_4. Please deliver 230 units of product P_25. Regards, Store S_2.
Order from Day_4. Please deliver 222 units of product P_26. Regards, Store S_2.
Order from Day_4. Please deliver 167 units of product P_27. Regards, Store S_2.
Order from Day_4. Please deliver 162 units of product P_28. Regards, Store S_2.
Order from Day_4. Please deliver 187 units of product P_29. Regards, Store S_2.
Order from Day_4. Please deliver 322 units of product P_30. Regards, Store S_2.
