RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 288
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 211
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 287
RECEIVER: S_5 | ORDER_PRODUCT: P_4 | ORDER_QTY: 203
RECEIVER: S_5 | ORDER_PRODUCT: P_5 | ORDER_QTY: 235
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 325
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 143
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 296
RECEIVER: S_5 | ORDER_PRODUCT: P_9 | ORDER_QTY: 161
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 194
RECEIVER: S_5 | ORDER_PRODUCT: P_11 | ORDER_QTY: 218
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 286
RECEIVER: S_5 | ORDER_PRODUCT: P_13 | ORDER_QTY: 164
RECEIVER: S_5 | ORDER_PRODUCT: P_14 | ORDER_QTY: 125
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 367
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 258
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 127
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 245
RECEIVER: S_5 | ORDER_PRODUCT: P_20 | ORDER_QTY: 160
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 366
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 354
RECEIVER: S_5 | ORDER_PRODUCT: P_23 | ORDER_QTY: 215
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 310
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 308
RECEIVER: S_5 | ORDER_PRODUCT: P_27 | ORDER_QTY: 215
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 261
RECEIVER: S_5 | ORDER_PRODUCT: P_29 | ORDER_QTY: 244
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 235
