RECEIVER: S_5 | ORDER_PRODUCT: P_1 | ORDER_QTY: 346
RECEIVER: S_5 | ORDER_PRODUCT: P_2 | ORDER_QTY: 311
RECEIVER: S_5 | ORDER_PRODUCT: P_3 | ORDER_QTY: 286
RECEIVER: S_5 | ORDER_PRODUCT: P_6 | ORDER_QTY: 339
RECEIVER: S_5 | ORDER_PRODUCT: P_7 | ORDER_QTY: 183
RECEIVER: S_5 | ORDER_PRODUCT: P_8 | ORDER_QTY: 355
RECEIVER: S_5 | ORDER_PRODUCT: P_10 | ORDER_QTY: 172
RECEIVER: S_5 | ORDER_PRODUCT: P_12 | ORDER_QTY: 358
RECEIVER: S_5 | ORDER_PRODUCT: P_15 | ORDER_QTY: 356
RECEIVER: S_5 | ORDER_PRODUCT: P_16 | ORDER_QTY: 269
RECEIVER: S_5 | ORDER_PRODUCT: P_18 | ORDER_QTY: 118
RECEIVER: S_5 | ORDER_PRODUCT: P_19 | ORDER_QTY: 276
RECEIVER: S_5 | ORDER_PRODUCT: P_21 | ORDER_QTY: 334
RECEIVER: S_5 | ORDER_PRODUCT: P_22 | ORDER_QTY: 325
RECEIVER: S_5 | ORDER_PRODUCT: P_24 | ORDER_QTY: 314
RECEIVER: S_5 | ORDER_PRODUCT: P_25 | ORDER_QTY: 344
RECEIVER: S_5 | ORDER_PRODUCT: P_26 | ORDER_QTY: 230
RECEIVER: S_5 | ORDER_PRODUCT: P_28 | ORDER_QTY: 250
RECEIVER: S_5 | ORDER_PRODUCT: P_30 | ORDER_QTY: 278
