RECEIVER: S_10 | ORDER_PRODUCT: P_1 | ORDER_QTY: 391
RECEIVER: S_10 | ORDER_PRODUCT: P_2 | ORDER_QTY: 357
RECEIVER: S_10 | ORDER_PRODUCT: P_3 | ORDER_QTY: 409
RECEIVER: S_10 | ORDER_PRODUCT: P_4 | ORDER_QTY: 189
RECEIVER: S_10 | ORDER_PRODUCT: P_6 | ORDER_QTY: 427
RECEIVER: S_10 | ORDER_PRODUCT: P_7 | ORDER_QTY: 497
RECEIVER: S_10 | ORDER_PRODUCT: P_8 | ORDER_QTY: 444
RECEIVER: S_10 | ORDER_PRODUCT: P_9 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_10 | ORDER_QTY: 497
RECEIVER: S_10 | ORDER_PRODUCT: P_11 | ORDER_QTY: 459
RECEIVER: S_10 | ORDER_PRODUCT: P_12 | ORDER_QTY: 455
RECEIVER: S_10 | ORDER_PRODUCT: P_13 | ORDER_QTY: 296
RECEIVER: S_10 | ORDER_PRODUCT: P_14 | ORDER_QTY: 135
RECEIVER: S_10 | ORDER_PRODUCT: P_15 | ORDER_QTY: 420
RECEIVER: S_10 | ORDER_PRODUCT: P_16 | ORDER_QTY: 412
RECEIVER: S_10 | ORDER_PRODUCT: P_19 | ORDER_QTY: 401
RECEIVER: S_10 | ORDER_PRODUCT: P_20 | ORDER_QTY: 379
RECEIVER: S_10 | ORDER_PRODUCT: P_21 | ORDER_QTY: 424
RECEIVER: S_10 | ORDER_PRODUCT: P_22 | ORDER_QTY: 441
RECEIVER: S_10 | ORDER_PRODUCT: P_23 | ORDER_QTY: 143
RECEIVER: S_10 | ORDER_PRODUCT: P_24 | ORDER_QTY: 390
RECEIVER: S_10 | ORDER_PRODUCT: P_25 | ORDER_QTY: 391
RECEIVER: S_10 | ORDER_PRODUCT: P_26 | ORDER_QTY: 448
RECEIVER: S_10 | ORDER_PRODUCT: P_29 | ORDER_QTY: 417
