RECEIVER: S_8 | ORDER_PRODUCT: P_1 | ORDER_QTY: 190
RECEIVER: S_8 | ORDER_PRODUCT: P_2 | ORDER_QTY: 261
RECEIVER: S_8 | ORDER_PRODUCT: P_3 | ORDER_QTY: 394
RECEIVER: S_8 | ORDER_PRODUCT: P_5 | ORDER_QTY: 229
RECEIVER: S_8 | ORDER_PRODUCT: P_6 | ORDER_QTY: 316
RECEIVER: S_8 | ORDER_PRODUCT: P_7 | ORDER_QTY: 401
RECEIVER: S_8 | ORDER_PRODUCT: P_8 | ORDER_QTY: 261
RECEIVER: S_8 | ORDER_PRODUCT: P_10 | ORDER_QTY: 287
RECEIVER: S_8 | ORDER_PRODUCT: P_12 | ORDER_QTY: 238
RECEIVER: S_8 | ORDER_PRODUCT: P_13 | ORDER_QTY: 226
RECEIVER: S_8 | ORDER_PRODUCT: P_15 | ORDER_QTY: 370
RECEIVER: S_8 | ORDER_PRODUCT: P_16 | ORDER_QTY: 344
RECEIVER: S_8 | ORDER_PRODUCT: P_19 | ORDER_QTY: 268
RECEIVER: S_8 | ORDER_PRODUCT: P_21 | ORDER_QTY: 484
RECEIVER: S_8 | ORDER_PRODUCT: P_22 | ORDER_QTY: 531
RECEIVER: S_8 | ORDER_PRODUCT: P_23 | ORDER_QTY: 194
RECEIVER: S_8 | ORDER_PRODUCT: P_24 | ORDER_QTY: 383
RECEIVER: S_8 | ORDER_PRODUCT: P_25 | ORDER_QTY: 369
RECEIVER: S_8 | ORDER_PRODUCT: P_30 | ORDER_QTY: 253
